id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	description
ENSMUSG00000040565	62.8483481093113	-0.0513838591805901	0.192211238146923	-0.267330150286599	0.789214974648905	0.987922268071268	Btaf1	BTAF1 RNA polymerase II, B-TFIID transcription factor-associated, (Mot1 homolog, S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2147538]
ENSMUSG00000025050	52.2623166271491	0.0546457310002447	0.19197606080867	0.284648673225494	0.775913317258089	0.987922268071268	Pcgf6	polycomb group ring finger 6 [Source:MGI Symbol;Acc:MGI:1918291]
ENSMUSG00000033478	55.6657893049833	0.0524041902659537	0.192365001728931	0.272420605593312	0.78529863065392	0.987922268071268	Fam160b1	family with sequence similarity 160, member B1 [Source:MGI Symbol;Acc:MGI:2147545]
ENSMUSG00000026080	23.7506566875979	-0.0485372378155166	0.183131391363834	-0.265040512465096	0.79097825300304	0.987965649883282	Chst10	carbohydrate sulfotransferase 10 [Source:MGI Symbol;Acc:MGI:2138283]
ENSMUSG00000026020	618.082824486239	-0.0358069178291668	0.135727465316009	-0.263814827351257	0.791922608646429	0.987965649883282	Nop58	NOP58 ribonucleoprotein [Source:MGI Symbol;Acc:MGI:1933184]
ENSMUSG00000015314	80.8002678752048	-0.0501231987338337	0.191741803683364	-0.261409863529841	0.793776451423187	0.987965649883282	Slamf6	SLAM family member 6 [Source:MGI Symbol;Acc:MGI:1353620]
ENSMUSG00000039997	221.062318833229	0.0489954132354441	0.18764351278865	0.261109017345191	0.794008438001041	0.987965649883282	Ifi203	interferon activated gene 203 [Source:MGI Symbol;Acc:MGI:96428]
ENSMUSG00000036202	281.218477659017	-0.0426456793139941	0.166720399497461	-0.255791609440353	0.79811175312727	0.987965649883282	Rif1	Rap1 interacting factor 1 homolog (yeast) [Source:MGI Symbol;Acc:MGI:1098622]
ENSMUSG00000027035	44.483548166184	-0.0509751012709725	0.192359820897882	-0.264998693765855	0.79101046807905	0.987965649883282	Cers6	ceramide synthase 6 [Source:MGI Symbol;Acc:MGI:2442564]
ENSMUSG00000042133	392.429990431331	-0.0382715737873786	0.148423355894153	-0.257854119769881	0.796519494804386	0.987965649883282	Ppig	peptidyl-prolyl isomerase G (cyclophilin G) [Source:MGI Symbol;Acc:MGI:2445173]
ENSMUSG00000027245	15.7805554273976	-0.0449493757559736	0.170911981367581	-0.262997218780705	0.792552722773404	0.987965649883282	Hypk	huntingtin interacting protein K [Source:MGI Symbol;Acc:MGI:1914943]
ENSMUSG00000027583	21.2276510639454	0.0430669350323004	0.168167195700892	0.256095933887729	0.797876761606887	0.987965649883282	Zbtb46	zinc finger and BTB domain containing 46 [Source:MGI Symbol;Acc:MGI:1919397]
ENSMUSG00000016319	507.435152654037	-0.0384408533296162	0.147057389532253	-0.261400351603448	0.793783785919595	0.987965649883282	Slc25a5	solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5 [Source:MGI Symbol;Acc:MGI:1353496]
ENSMUSG00000028049	145.708230519127	0.0411048996651627	0.160513507747751	0.256083741748137	0.797886175711855	0.987965649883282	Scamp3	secretory carrier membrane protein 3 [Source:MGI Symbol;Acc:MGI:1346346]
ENSMUSG00000037072	159.527038529447	-0.048176941977449	0.187249462217429	-0.25728747846286	0.796956857914052	0.987965649883282	Sep15	selenoprotein [Source:MGI Symbol;Acc:MGI:1927947]
ENSMUSG00000028609	189.781884564144	0.045781636851618	0.17832899139429	0.256725709564485	0.797390523194295	0.987965649883282	Magoh	mago-nashi homolog, proliferation-associated (Drosophila) [Source:MGI Symbol;Acc:MGI:1330312]
ENSMUSG00000040697	17.7577512431506	0.0413937454959135	0.160294096335869	0.258236244765871	0.796224587007857	0.987965649883282	Dnajc16	DnaJ (Hsp40) homolog, subfamily C, member 16 [Source:MGI Symbol;Acc:MGI:2442146]
ENSMUSG00000029076	248.339056979444	0.0403765643897647	0.152758113817622	0.264316987037235	0.791535671833902	0.987965649883282	Sdf4	stromal cell derived factor 4 [Source:MGI Symbol;Acc:MGI:108079]
ENSMUSG00000029174	94.6639962923762	-0.045481747347089	0.177693893299118	-0.255955601527218	0.797985120376496	0.987965649883282	Tbc1d1	TBC1 domain family, member 1 [Source:MGI Symbol;Acc:MGI:1889508]
ENSMUSG00000034826	29.7932315297509	-0.0490606743769282	0.190058692849485	-0.258134335459106	0.796303233426518	0.987965649883282	Nup54	nucleoporin 54 [Source:MGI Symbol;Acc:MGI:1920460]
ENSMUSG00000045438	27.4987205978225	-0.0488209629717134	0.188275971783579	-0.259305329879441	0.795399667372092	0.987965649883282	Cox19	cytochrome c oxidase assembly protein 19 [Source:MGI Symbol;Acc:MGI:1915283]
ENSMUSG00000053581	16.4232801610294	-0.0432140191793138	0.168342519756261	-0.256702936619235	0.797408104404768	0.987965649883282	Zfand2a	zinc finger, AN1-type domain 2A [Source:MGI Symbol;Acc:MGI:2140729]
ENSMUSG00000030002	213.563757492859	-0.0373383112772316	0.145198586798357	-0.257153406934221	0.797060350597816	0.987965649883282	Dusp11	dual specificity phosphatase 11 (RNA/RNP complex 1-interacting) [Source:MGI Symbol;Acc:MGI:1919352]
ENSMUSG00000013736	52.3073888289235	-0.0484049792992487	0.189045797966085	-0.256048956496418	0.797913035146845	0.987965649883282	Trnt1	tRNA nucleotidyl transferase, CCA-adding, 1 [Source:MGI Symbol;Acc:MGI:1917297]
ENSMUSG00000030203	16.4993869269226	0.0435409538456239	0.169889833977611	0.256289342488627	0.79772742597047	0.987965649883282	Dusp16	dual specificity phosphatase 16 [Source:MGI Symbol;Acc:MGI:1917936]
ENSMUSG00000040029	66.3402030021389	0.0489281148393144	0.191008338118925	0.256156957969295	0.79782964258246	0.987965649883282	Ipo8	importin 8 [Source:MGI Symbol;Acc:MGI:2444611]
ENSMUSG00000064254	24.6151740919189	-0.0463600480497565	0.181476531507194	-0.255460293762109	0.79836760738103	0.987965649883282	Ethe1	ethylmalonic encephalopathy 1 [Source:MGI Symbol;Acc:MGI:1913321]
ENSMUSG00000031021	101.235549801216	0.047800032957603	0.185744764973836	0.25734255802222	0.796914341857247	0.987965649883282	Tmem9b	TMEM9 domain family, member B [Source:MGI Symbol;Acc:MGI:1915254]
ENSMUSG00000049739	26.8873919472399	-0.0496648743550886	0.187781938834792	-0.264481635791305	0.79140881367668	0.987965649883282	Zfp646	zinc finger protein 646 [Source:MGI Symbol;Acc:MGI:3665412]
ENSMUSG00000020107	85.807563328055	0.0486068498573371	0.189557040585865	0.256423342056341	0.797623965880573	0.987965649883282	Anapc16	anaphase promoting complex subunit 16 [Source:MGI Symbol;Acc:MGI:1289325]
ENSMUSG00000060733	27.1704553658777	-0.0417740375480645	0.159613361723546	-0.261720178667861	0.793537182321055	0.987965649883282	Ipmk	inositol polyphosphate multikinase [Source:MGI Symbol;Acc:MGI:1916968]
ENSMUSG00000020156	138.884276846254	0.0440448373849532	0.172463929481418	0.255385792944598	0.798425142658461	0.987965649883282	Mum1	melanoma associated antigen (mutated) 1 [Source:MGI Symbol;Acc:MGI:1915364]
ENSMUSG00000020189	91.8962365795812	0.0466460841916709	0.179869670072055	0.259332683342249	0.795378564089416	0.987965649883282	Osbpl8	oxysterol binding protein-like 8 [Source:MGI Symbol;Acc:MGI:2443807]
ENSMUSG00000020171	115.577663929773	-0.0447111559545132	0.174426054184771	-0.256333012653891	0.797693708163676	0.987965649883282	Yeats4	YEATS domain containing 4 [Source:MGI Symbol;Acc:MGI:1927224]
ENSMUSG00000031485	41.854005369409	-0.0494171265171291	0.190620540215774	-0.259243450161201	0.795447408321842	0.987965649883282	Prosc	proline synthetase co-transcribed [Source:MGI Symbol;Acc:MGI:1891207]
ENSMUSG00000003033	106.942746427576	0.0419221958589273	0.163593129914369	0.256258902075356	0.797750929287088	0.987965649883282	Ap1m1	adaptor-related protein complex AP-1, mu subunit 1 [Source:MGI Symbol;Acc:MGI:102776]
ENSMUSG00000036840	42.2771363252155	0.0494756971758433	0.192366712080879	0.257194691538116	0.797028481747777	0.987965649883282	Siah1a	seven in absentia 1A [Source:MGI Symbol;Acc:MGI:108064]
ENSMUSG00000005698	298.504876722122	-0.0367884258166928	0.141520998835965	-0.25995029797192	0.79490211233547	0.987965649883282	Ctcf	CCCTC-binding factor [Source:MGI Symbol;Acc:MGI:109447]
ENSMUSG00000006517	21.4518110309532	-0.0478410296310311	0.186093324049322	-0.257080848415343	0.797116361560383	0.987965649883282	Mvd	mevalonate (diphospho) decarboxylase [Source:MGI Symbol;Acc:MGI:2179327]
ENSMUSG00000021917	135.599076842593	0.0444992022624499	0.171369661299609	0.25966791277396	0.795119945691313	0.987965649883282	Spcs1	signal peptidase complex subunit 1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1916269]
ENSMUSG00000034194	32.5719784053538	0.0491536228419365	0.191933416511738	0.256097264016192	0.79787573455604	0.987965649883282	R3hcc1	R3H domain and coiled-coil containing 1 [Source:MGI Symbol;Acc:MGI:1919093]
ENSMUSG00000032126	26.252623449826	-0.0486415752659613	0.18405374054435	-0.264279199771224	0.791564786850462	0.987965649883282	Hmbs	hydroxymethylbilane synthase [Source:MGI Symbol;Acc:MGI:96112]
ENSMUSG00000032051	25.5355324583269	0.0438700251577766	0.166951734491416	0.262770706105076	0.792727315426305	0.987965649883282	Fdx1	ferredoxin 1 [Source:MGI Symbol;Acc:MGI:103224]
ENSMUSG00000020745	317.736960956323	0.0399753582679699	0.153439185017889	0.260529005438274	0.794455744477096	0.987965649883282	Pafah1b1	platelet-activating factor acetylhydrolase, isoform 1b, subunit 1 [Source:MGI Symbol;Acc:MGI:109520]
ENSMUSG00000038013	102.533433443397	-0.0419918886086292	0.164397979048287	-0.255428253143521	0.798392351483774	0.987965649883282	Wipf2	WAS/WASL interacting protein family, member 2 [Source:MGI Symbol;Acc:MGI:1924462]
ENSMUSG00000041654	26.0601697176029	0.0492995744701324	0.186405036181885	0.264475550016944	0.791413502530479	0.987965649883282	Slc39a11	solute carrier family 39 (metal ion transporter), member 11 [Source:MGI Symbol;Acc:MGI:1917056]
ENSMUSG00000046756	114.349008106852	-0.0453935782374084	0.177082731804034	-0.256341077274787	0.797687481497836	0.987965649883282	Mrps7	mitchondrial ribosomal protein S7 [Source:MGI Symbol;Acc:MGI:1354367]
ENSMUSG00000021365	68.7627919635278	-0.0502400585213429	0.19100585369944	-0.263028894393985	0.792528308503317	0.987965649883282	Nedd9	neural precursor cell expressed, developmentally down-regulated gene 9 [Source:MGI Symbol;Acc:MGI:97302]
ENSMUSG00000038175	48.4660103465183	0.0495400975886142	0.187599161828697	0.264074194712292	0.791722747924937	0.987965649883282	Mylip	myosin regulatory light chain interacting protein [Source:MGI Symbol;Acc:MGI:2388271]
ENSMUSG00000020594	300.318386774868	0.0330134433823703	0.127218770096239	0.259501356265243	0.79524843570651	0.987965649883282	Pum2	pumilio RNA-binding family member 2 [Source:MGI Symbol;Acc:MGI:1931751]
ENSMUSG00000062198	32.3584470022374	0.0448590527291202	0.173395248285513	0.258709815711069	0.795859145505606	0.987965649883282	2700097O09Rik	RIKEN cDNA 2700097O09 gene [Source:MGI Symbol;Acc:MGI:1919908]
ENSMUSG00000021116	150.227522854897	0.0484975488670481	0.188288102841023	0.257570967763141	0.796738038209751	0.987965649883282	Eif2s1	eukaryotic translation initiation factor 2, subunit 1 alpha [Source:MGI Symbol;Acc:MGI:95299]
ENSMUSG00000054115	20.3564328639916	0.0406355842762509	0.158790400601382	0.255907058124125	0.798022604464811	0.987965649883282	Skp2	S-phase kinase-associated protein 2 (p45) [Source:MGI Symbol;Acc:MGI:1351663]
ENSMUSG00000022241	138.392889743721	0.0498014799181242	0.187532167445498	0.265562333099989	0.790576298007137	0.987965649883282	Tars	threonyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:106314]
ENSMUSG00000022270	155.668374141606	0.0432728218479612	0.163637198102222	0.264443673870102	0.791438061992205	0.987965649883282	Fam134b	family with sequence similarity 134, member B [Source:MGI Symbol;Acc:MGI:1913520]
ENSMUSG00000037991	47.7768519369383	-0.0498744593931738	0.192272410579957	-0.259394778703486	0.795330657878386	0.987965649883282	Rmi2	RMI2, RecQ mediated genome instability 2, homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2685383]
ENSMUSG00000022899	21.973281567348	0.0416402241792821	0.158760043500816	0.262284031051353	0.793102472570021	0.987965649883282	Slc15a2	solute carrier family 15 (H+/peptide transporter), member 2 [Source:MGI Symbol;Acc:MGI:1890457]
ENSMUSG00000008976	56.4150260230934	0.0507881242735841	0.192069615400755	0.264425605099558	0.79145198344298	0.987965649883282	Gabpa	GA repeat binding protein, alpha [Source:MGI Symbol;Acc:MGI:95610]
ENSMUSG00000036636	40.0745794714322	0.0505642004589483	0.19211331493257	0.263199874910783	0.792396527211315	0.987965649883282	Clcn7	chloride channel 7 [Source:MGI Symbol;Acc:MGI:1347048]
ENSMUSG00000001576	89.7210081250736	0.0498900809977877	0.191224799282644	0.260897546682983	0.794171516808434	0.987965649883282	Ergic1	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1 [Source:MGI Symbol;Acc:MGI:1914708]
ENSMUSG00000024042	20.3949586446858	-0.0486190737335486	0.183262518296124	-0.265297422438491	0.790780349989595	0.987965649883282	Sik1	salt inducible kinase 1 [Source:MGI Symbol;Acc:MGI:104754]
ENSMUSG00000034786	95.0453596206928	-0.0464912944367092	0.180426783900747	-0.25767401841117	0.796658499440345	0.987965649883282	Gpsm3	G-protein signalling modulator 3 (AGS3-like, C. elegans) [Source:MGI Symbol;Acc:MGI:2146785]
ENSMUSG00000097119	26.1484344789902	0.0481089472012671	0.187569082077249	0.256486552413013	0.797575162858613	0.987965649883282	B230354K17Rik	RIKEN cDNA B230354K17 gene [Source:MGI Symbol;Acc:MGI:2443272]
ENSMUSG00000024146	53.2962900829129	-0.0504328505216668	0.192195270698211	-0.262404222218649	0.793009817843853	0.987965649883282	Cript	cysteine-rich PDZ-binding protein [Source:MGI Symbol;Acc:MGI:1929655]
ENSMUSG00000057440	19.1795713487108	0.0459552188931273	0.173017280354383	0.265610572533562	0.790539142300287	0.987965649883282	Mpp7	membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7) [Source:MGI Symbol;Acc:MGI:1922989]
ENSMUSG00000003778	128.379693839273	0.0445475644412539	0.171337984885608	0.259998181203051	0.794865176556281	0.987965649883282	Brd8	bromodomain containing 8 [Source:MGI Symbol;Acc:MGI:1925906]
ENSMUSG00000054611	260.077979365308	0.0414125325391521	0.157524121227225	0.262896451772078	0.79263039122407	0.987965649883282	Kdm2a	lysine (K)-specific demethylase 2A [Source:MGI Symbol;Acc:MGI:1354736]
ENSMUSG00000024878	23.3409900564162	0.0476569057846058	0.184878955234595	0.257773556347359	0.796581673933037	0.987965649883282	Cbwd1	COBW domain containing 1 [Source:MGI Symbol;Acc:MGI:2385089]
ENSMUSG00000024800	41.6309057924321	0.0505628804817586	0.192066747822022	0.263256815951361	0.79235264186695	0.987965649883282	Rpp30	ribonuclease P/MRP 30 subunit [Source:MGI Symbol;Acc:MGI:1859683]
ENSMUSG00000032386	41.6906383693154	-0.0490037433575858	0.192364373979079	-0.254744380905558	0.798920535758585	0.988058063151945	Trip4	thyroid hormone receptor interactor 4 [Source:MGI Symbol;Acc:MGI:1928469]
ENSMUSG00000020952	49.1392269429403	0.0489974470840385	0.192365317509535	0.254710400598121	0.798946782629778	0.988058063151945	Scfd1	Sec1 family domain containing 1 [Source:MGI Symbol;Acc:MGI:1924233]
ENSMUSG00000008822	29.3224063004645	0.0481874889658753	0.18936458347476	0.254469384304368	0.799132953550163	0.988058063151945	Acyp1	acylphosphatase 1, erythrocyte (common) type [Source:MGI Symbol;Acc:MGI:1913454]
ENSMUSG00000033918	59.8199132773709	-0.0483004679196882	0.189807615161943	-0.254470653764225	0.799131972937119	0.988058063151945	Parl	presenilin associated, rhomboid-like [Source:MGI Symbol;Acc:MGI:1277152]
ENSMUSG00000023973	47.1980248221215	0.0489956657016404	0.192270542121517	0.254826689315073	0.798856960517952	0.988058063151945	Cnpy3	canopy 3 homolog (zebrafish) [Source:MGI Symbol;Acc:MGI:1919279]
ENSMUSG00000034789	72.3190737743152	-0.0473831493541073	0.186488121787739	-0.254081326466673	0.799432729408954	0.988272114635309	Rab24	RAB24, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105065]
ENSMUSG00000025915	32.3977611783874	-0.0461620598750947	0.191961569826529	-0.240475528079971	0.809961632484125	0.988693917647768	Sgk3	serum/glucocorticoid regulated kinase 3 [Source:MGI Symbol;Acc:MGI:2182368]
ENSMUSG00000067851	139.398711899337	0.0431508348254717	0.178114288399701	0.242264869445163	0.80857493316187	0.988693917647768	Arfgef1	ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited) [Source:MGI Symbol;Acc:MGI:2442988]
ENSMUSG00000006299	155.67156739322	-0.0408756186151052	0.166075310985864	-0.246127003300234	0.805583920304963	0.988693917647768	Aamp	angio-associated migratory protein [Source:MGI Symbol;Acc:MGI:107809]
ENSMUSG00000005501	24.2430653414369	-0.0444445387236078	0.184388054884374	-0.241038058303061	0.80952561969282	0.988693917647768	Usp40	ubiquitin specific peptidase 40 [Source:MGI Symbol;Acc:MGI:2443184]
ENSMUSG00000026339	30.5055658432303	-0.0482135395937173	0.191658924755788	-0.251559063347304	0.801381903881437	0.988693917647768	Ccdc93	coiled-coil domain containing 93 [Source:MGI Symbol;Acc:MGI:1918079]
ENSMUSG00000026571	16.0842554445506	-0.0427867749252274	0.174076131763621	-0.245793461123824	0.805842119083687	0.988693917647768	Dcaf6	DDB1 and CUL4 associated factor 6 [Source:MGI Symbol;Acc:MGI:1921356]
ENSMUSG00000025782	112.656328020566	-0.042004015602763	0.169248794802432	-0.248179112009603	0.803995827077082	0.988693917647768	Taf3	TAF3 RNA polymerase II, TATA box binding protein (TBP)-associated factor [Source:MGI Symbol;Acc:MGI:2388097]
ENSMUSG00000006471	44.6143848046181	-0.047428071285574	0.190221009544808	-0.249331403503049	0.803104441707006	0.988693917647768	Ndor1	NADPH dependent diflavin oxidoreductase 1 [Source:MGI Symbol;Acc:MGI:1926047]
ENSMUSG00000014355	159.506680062116	0.0401416548130668	0.159990025142507	0.250900984466448	0.801890663260379	0.988693917647768	Anapc1	anaphase promoting complex subunit 1 [Source:MGI Symbol;Acc:MGI:103097]
ENSMUSG00000027404	438.798372662283	0.0317442546021951	0.132956215953286	0.238757205705586	0.811293855491249	0.988693917647768	Snrpb	small nuclear ribonucleoprotein B [Source:MGI Symbol;Acc:MGI:98342]
ENSMUSG00000057133	101.083280117743	-0.0468018641387136	0.192200162009307	-0.243505851657124	0.807613552549463	0.988693917647768	Chd6	chromodomain helicase DNA binding protein 6 [Source:MGI Symbol;Acc:MGI:1918639]
ENSMUSG00000031158	68.046908279971	0.0450992376671242	0.189061430356441	0.238542771955643	0.811460145377748	0.988693917647768	Timm17b	translocase of inner mitochondrial membrane 17b [Source:MGI Symbol;Acc:MGI:1343176]
ENSMUSG00000031007	74.4028450553621	0.042133866040652	0.17696593778067	0.238090259453615	0.81181108937194	0.988693917647768	Atp6ap2	ATPase, H+ transporting, lysosomal accessory protein 2 [Source:MGI Symbol;Acc:MGI:1917745]
ENSMUSG00000000881	21.7631042400738	-0.0409934804633407	0.170281868959572	-0.240738962485039	0.809757439178605	0.988693917647768	Dlg3	discs, large homolog 3 (Drosophila) [Source:MGI Symbol;Acc:MGI:1888986]
ENSMUSG00000031432	158.079199482845	-0.0419631528413687	0.174509613347603	-0.240463273262677	0.809971131754464	0.988693917647768	Prps1	phosphoribosyl pyrophosphate synthetase 1 [Source:MGI Symbol;Acc:MGI:97775]
ENSMUSG00000027599	85.4967495545672	-0.0471894044368683	0.190013853281166	-0.248347179018792	0.803865798517471	0.988693917647768	Armc1	armadillo repeat containing 1 [Source:MGI Symbol;Acc:MGI:1921502]
ENSMUSG00000028069	134.722240736801	-0.0452291195744394	0.18644603568621	-0.242585579296308	0.808326453630732	0.988693917647768	Gpatch4	G patch domain containing 4 [Source:MGI Symbol;Acc:MGI:1913864]
ENSMUSG00000041272	161.096183888644	0.040113441187557	0.164409648454019	0.243984714794738	0.807242658074468	0.988693917647768	Tox	thymocyte selection-associated high mobility group box [Source:MGI Symbol;Acc:MGI:2181659]
ENSMUSG00000028403	80.3754313439853	-0.0453068785359134	0.188047802149671	-0.240932773571333	0.809607220574954	0.988693917647768	Zdhhc21	zinc finger, DHHC domain containing 21 [Source:MGI Symbol;Acc:MGI:1915518]
ENSMUSG00000078584	26.3444262440011	0.0455335650172498	0.191192943910138	0.238155049480544	0.811760839442941	0.988693917647768	AU022252	expressed sequence AU022252 [Source:MGI Symbol;Acc:MGI:2140466]
ENSMUSG00000042608	71.0333034260869	-0.0456971965383217	0.19159938335515	-0.23850388105695	0.811490305548816	0.988693917647768	Stk40	serine/threonine kinase 40 [Source:MGI Symbol;Acc:MGI:1921428]
ENSMUSG00000066042	22.6040171596877	-0.0401551373026087	0.163738163436357	-0.245239939546632	0.806270653110862	0.988693917647768	Med18	mediator complex subunit 18 [Source:MGI Symbol;Acc:MGI:1914469]
ENSMUSG00000012117	41.5349194277279	-0.0442300931812037	0.184507094695826	-0.239720284220617	0.810547108847541	0.988693917647768	Dhdds	dehydrodolichyl diphosphate synthase [Source:MGI Symbol;Acc:MGI:1914672]
ENSMUSG00000028759	290.071569525941	0.0372160473107919	0.148742214615294	0.250205010104545	0.802428810955927	0.988693917647768	Hp1bp3	heterochromatin protein 1, binding protein 3 [Source:MGI Symbol;Acc:MGI:109369]
ENSMUSG00000028737	18.9428979903018	0.04191619352457	0.170279739575986	0.246160780072518	0.80555777450419	0.988693917647768	Aldh4a1	aldehyde dehydrogenase 4 family, member A1 [Source:MGI Symbol;Acc:MGI:2443883]
ENSMUSG00000024793	42.2659301058071	-0.045969729003861	0.192284748648408	-0.239071113684198	0.811050440313255	0.988693917647768	Tnfrsf25	tumor necrosis factor receptor superfamily, member 25 [Source:MGI Symbol;Acc:MGI:1934667]
ENSMUSG00000002297	78.7854429987756	-0.0458469580673428	0.189071645022477	-0.242484578065063	0.8084047052656	0.988693917647768	Dbf4	DBF4 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1351328]
ENSMUSG00000057541	57.6587876235566	-0.0472868121601027	0.191613977684553	-0.24678164261038	0.805077218245792	0.988693917647768	Pus7	pseudouridylate synthase 7 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1925947]
ENSMUSG00000037426	21.6430776576396	0.0424182244220652	0.173368599965656	0.244670744474307	0.806711382159243	0.988693917647768	Depdc5	DEP domain containing 5 [Source:MGI Symbol;Acc:MGI:2141101]
ENSMUSG00000053656	56.8671216533446	-0.046512385369886	0.189996070971527	-0.244807090652187	0.806605803405548	0.988693917647768	Dancr	differentiation antagonizing non-protein coding RNA [Source:MGI Symbol;Acc:MGI:1917286]
ENSMUSG00000035310	23.1294640194388	0.0405845627904554	0.167774778313072	0.2418990696845	0.808858371014318	0.988693917647768	Lin54	lin-54 homolog (C. elegans) [Source:MGI Symbol;Acc:MGI:2140902]
ENSMUSG00000049606	104.200403091124	0.0422519077035754	0.173595850442062	0.243392382916878	0.807701443978617	0.988693917647768	Zfp644	zinc finger protein 644 [Source:MGI Symbol;Acc:MGI:1277212]
ENSMUSG00000033467	34.1647908290633	-0.0464423020359434	0.192278904203858	-0.241536128096009	0.809139619016868	0.988693917647768	Crlf2	cytokine receptor-like factor 2 [Source:MGI Symbol;Acc:MGI:1889506]
ENSMUSG00000029723	239.056004600969	-0.0340955163944678	0.138834336890901	-0.245584177214465	0.806004138939723	0.988693917647768	Tsc22d4	TSC22 domain family, member 4 [Source:MGI Symbol;Acc:MGI:1926079]
ENSMUSG00000001847	422.481862643982	0.0319204888344537	0.126270029304704	0.252795449642496	0.800426284182816	0.988693917647768	Rac1	RAS-related C3 botulinum substrate 1 [Source:MGI Symbol;Acc:MGI:97845]
ENSMUSG00000041264	89.1727227205071	-0.045183852271911	0.180324204199859	-0.250570091089004	0.802146507978112	0.988693917647768	Uspl1	ubiquitin specific peptidase like 1 [Source:MGI Symbol;Acc:MGI:2442342]
ENSMUSG00000029571	35.9882420502363	-0.0473083153153514	0.187965452203071	-0.251686226170122	0.801283604276933	0.988693917647768	Tmem106b	transmembrane protein 106B [Source:MGI Symbol;Acc:MGI:1919150]
ENSMUSG00000053604	125.509618178052	0.0374622925486861	0.155928355415075	0.240253239694365	0.810133942746013	0.988693917647768	Rpia	ribose 5-phosphate isomerase A [Source:MGI Symbol;Acc:MGI:103254]
ENSMUSG00000079523	420.447358436294	0.0406707490325494	0.167717637122708	0.242495361431745	0.808396350661471	0.988693917647768	Tmsb10	thymosin, beta 10 [Source:MGI Symbol;Acc:MGI:109146]
ENSMUSG00000033706	76.3321130695714	0.0452396110475374	0.187347482957707	0.241474346670299	0.809187496677561	0.988693917647768	Smyd5	SET and MYND domain containing 5 [Source:MGI Symbol;Acc:MGI:108048]
ENSMUSG00000003435	141.466205554876	0.0420487849644105	0.171323753962252	0.245434646346094	0.806119905304086	0.988693917647768	Supt5	suppressor of Ty 5 [Source:MGI Symbol;Acc:MGI:1202400]
ENSMUSG00000098496	146.872061628887	0.0417985450171866	0.174577030142442	0.239427517944842	0.810774094183034	0.988693917647768	1810026B05Rik	RIKEN cDNA 1810026B05 gene [Source:MGI Symbol;Acc:MGI:1916420]
ENSMUSG00000030530	73.6109868718874	0.0469491507737507	0.189137720842436	0.248227326440411	0.803958524418534	0.988693917647768	Furin	furin (paired basic amino acid cleaving enzyme) [Source:MGI Symbol;Acc:MGI:97513]
ENSMUSG00000059263	91.965289103	0.0440495724379019	0.185009626535573	0.238093407693206	0.811808647638476	0.988693917647768	Usp47	ubiquitin specific peptidase 47 [Source:MGI Symbol;Acc:MGI:1922246]
ENSMUSG00000030983	70.0901023038116	0.0450062200508482	0.18410087934301	0.24446499229911	0.806870711651461	0.988693917647768	Bccip	BRCA2 and CDKN1A interacting protein [Source:MGI Symbol;Acc:MGI:1913415]
ENSMUSG00000040139	23.1674155818231	0.0453653133609186	0.18482391190115	0.245451537597481	0.806106827933371	0.988693917647768	9430038I01Rik	RIKEN cDNA 9430038I01 gene [Source:MGI Symbol;Acc:MGI:1924502]
ENSMUSG00000036875	64.8048858706646	0.0477988256249143	0.190261819282926	0.251226577171722	0.801638937721606	0.988693917647768	Dna2	DNA replication helicase 2 homolog (yeast) [Source:MGI Symbol;Acc:MGI:2443732]
ENSMUSG00000048696	15.7716945814499	0.0405964325323724	0.165692231839102	0.245011079166308	0.806447852840485	0.988693917647768	Mex3d	mex3 homolog D (C. elegans) [Source:MGI Symbol;Acc:MGI:2681847]
ENSMUSG00000034453	43.4390228268265	0.046928100429264	0.192226407823706	0.244129310642389	0.807130672582488	0.988693917647768	Polr3b	polymerase (RNA) III (DNA directed) polypeptide B [Source:MGI Symbol;Acc:MGI:1917678]
ENSMUSG00000020132	94.6191663188378	0.044331785390617	0.181272916064703	0.244558240431203	0.806798501567088	0.988693917647768	Rab21	RAB21, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:894308]
ENSMUSG00000020184	99.7092321883375	0.0425372981648671	0.171877120542768	0.247486681360144	0.80453159770909	0.988693917647768	Mdm2	transformed mouse 3T3 cell double minute 2 [Source:MGI Symbol;Acc:MGI:96952]
ENSMUSG00000005410	387.331226843013	-0.0357993160997168	0.142064466900881	-0.251993456778282	0.80104612137642	0.988693917647768	Mcm5	minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:103197]
