baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000125375	191.450432698011	-0.04423722417597	0.192443699346486	-0.229870992535448	0.818192017378358	0.922065338946222	ATP5S
ENSG00000102967	121.085367871441	0.0854667576698248	0.372071306395527	0.229705317773067	0.818320762410291	0.922136098916602	DHODH
ENSG00000132676	1194.81908770229	-0.0411788610696399	0.179616978979061	-0.229259289983049	0.818667392724511	0.922286547028632	DAP3
ENSG00000115568	728.262834198027	-0.0320386454470161	0.139752432939261	-0.229252863604462	0.818672387241193	0.922286547028632	ZNF142
ENSG00000156345	133.938211447809	0.0821165728191079	0.358284141018893	0.229193992749955	0.818718141418522	0.922286547028632	CDK20
ENSG00000063244	3693.19773753081	-0.0293923055679929	0.128235556535644	-0.229205583552976	0.818709133046977	0.922286547028632	U2AF2
ENSG00000159339	119.470657214787	-0.179230327494537	0.784439233350486	-0.228482105272847	0.819271466158366	0.922315352955964	PADI4
ENSG00000055332	5841.09400170131	-0.0497309219955806	0.217599697039508	-0.22854315824967	0.819224008325124	0.922315352955964	EIF2AK2
ENSG00000146192	601.18403446208	0.0962105394987884	0.420966679028529	0.228546686214726	0.819221265979861	0.922315352955964	FGD2
ENSG00000164818	265.955224556255	0.0387189902043596	0.169046221269096	0.229043807744895	0.81883486736068	0.922315352955964	DNAAF5
ENSG00000211699	37.2487012713472	0.124893454087405	0.546374458943052	0.228585820664108	0.819190846277008	0.922315352955964	NA
ENSG00000004897	962.078736032595	-0.036141336228396	0.15798325372975	-0.228766881141848	0.819050109218527	0.922315352955964	CDC27
ENSG00000105409	78.2992088110062	-0.101596709262074	0.444265182674726	-0.228684833347518	0.819113883680225	0.922315352955964	ATP1A3
ENSG00000142207	656.687988664323	-0.064294653798271	0.281227008786648	-0.228621902553634	0.819162799608678	0.922315352955964	URB1
ENSG00000117174	391.445560762856	-0.0654234716495346	0.286504231548935	-0.228350804090516	0.819373531722699	0.922355986072066	ZNHIT6
ENSG00000143845	31.4638475880795	-0.0911761359964289	0.400419073571687	-0.227701780494993	0.819878088163623	0.922478315678063	ETNK2
ENSG00000147996	17.7923436240613	0.115229079642869	0.505765858208478	0.227830878207227	0.819777720560903	0.922478315678063	CBWD5
ENSG00000120837	411.234715615076	0.0332640340155947	0.145857845355952	0.228057900721193	0.819601228037349	0.922478315678063	NFYB
ENSG00000169710	826.068756951998	0.052251034350023	0.22943866964458	0.227734210763008	0.819852874826908	0.922478315678063	FASN
ENSG00000168675	1860.17833569783	0.0251647221809803	0.110482116621009	0.22777190508853	0.819823569113729	0.922478315678063	LDLRAD4
ENSG00000105711	189.729166988366	-0.128655201017774	0.5646490874715	-0.227849834299551	0.819762983309345	0.922478315678063	SCN1B
ENSG00000030419	747.841359971746	-0.0801590246937558	0.352321060427233	-0.227516982937531	0.820021764998107	0.922565727564057	IKZF2
ENSG00000168887	659.65296209442	0.0426573401308027	0.187612702896621	0.227369146503411	0.820136709562156	0.922620802734833	C2orf68
ENSG00000072201	20.080080284454	-0.110782292932691	0.488270357713329	-0.226887197190318	0.82051145763105	0.922968114018803	LNX1
ENSG00000227946	20.9316315337598	0.115881862763592	0.511598651345252	0.226509320262827	0.820805311072745	0.923001612974186	NA
ENSG00000246859	30.1165145885781	-0.106055364360951	0.468169686471813	-0.226531890947911	0.820787758425143	0.923001612974186	STARD4-AS1
ENSG00000106993	338.373631252462	0.0443575799821893	0.195762225553417	0.226589066694512	0.820743294703178	0.923001612974186	CDC37L1
ENSG00000059804	1772.47029030137	-0.049273653963607	0.217301729492259	-0.226752240208757	0.820616403126748	0.923001612974186	SLC2A3
ENSG00000160753	291.104428226232	0.0365372766302842	0.161752729668302	0.225883524223728	0.821292012438519	0.923474636151113	RUSC1
ENSG00000081320	5279.42526472735	-0.0433996665335044	0.192514221441659	-0.225436158474435	0.821639985110733	0.923494543920987	STK17B
ENSG00000016864	541.183697819454	-0.0371004467698373	0.16455628244996	-0.225457492217711	0.82162339037497	0.923494543920987	GLT8D1
ENSG00000157426	231.178108407688	0.0510341228753449	0.226349777097969	0.225465752737438	0.821616964841342	0.923494543920987	AASDH
ENSG00000196363	725.159057747719	-0.0385064292371411	0.170704017042713	-0.225574241920189	0.82153257648094	0.923494543920987	WDR5
ENSG00000172466	2481.37958401149	-0.0337967000371381	0.149886114324713	-0.225482528447704	0.821603915712501	0.923494543920987	ZNF24
ENSG00000111490	123.888918734747	0.123179441260994	0.546920655206145	0.225223604353661	0.821805327516439	0.923586719883677	TBC1D30
ENSG00000132510	3957.62908913064	-0.0757433343337707	0.33639649846289	-0.225160888058787	0.821854115018441	0.923586719883677	KDM6B
ENSG00000142731	47.8751972995231	-0.0728920366398119	0.323994647245312	-0.224979138573922	0.82199550327131	0.923671365635443	PLK4
ENSG00000211779	25.687738154452	-0.0975406607775139	0.434497626111882	-0.224490664426317	0.822375530269485	0.924024133142945	NA
ENSG00000188428	254.305948345025	-0.0437394455560018	0.195240876843822	-0.224028114722052	0.822735426780904	0.924354227083238	BLOC1S5
ENSG00000196502	126.221933580308	0.0710105749425985	0.317498503391286	0.223656408405443	0.8230246677182	0.924456325168165	SULT1A1
ENSG00000140876	17.7645919537573	0.132550993944157	0.592489314226592	0.223718792493639	0.82297612225124	0.924456325168165	NUDT7
ENSG00000105229	472.663875877389	-0.0394624877262983	0.176440383792921	-0.223659044930516	0.82302261603804	0.924456325168165	PIAS4
ENSG00000052126	134.7501633222	-0.0687224850341657	0.307530237751501	-0.223465781890679	0.823173011874984	0.924548672800783	PLEKHA5
ENSG00000130349	126.870350186947	-0.0648786791929293	0.290668645330617	-0.223204945683543	0.823376002938049	0.924676448027161	C6orf203
ENSG00000100490	102.572625558789	0.0566777946524501	0.253990090151482	0.2231496300452	0.823419052853026	0.924676448027161	CDKL1
ENSG00000117139	947.393055584919	0.0488337655166926	0.219102075505846	0.222881346075563	0.823627854908105	0.92468811045292	KDM5B
ENSG00000134330	381.896815080348	-0.0591168664919633	0.265196944392039	-0.222916846298844	0.823600224811651	0.92468811045292	IAH1
ENSG00000198464	363.879946133923	-0.0531089356139134	0.238175970896385	-0.222981921366944	0.823549576954101	0.92468811045292	ZNF480
ENSG00000144647	119.810431001413	0.0553969788984062	0.249226487066789	0.222275647947325	0.824099308072008	0.924735332417151	POMGNT2
ENSG00000247572	74.4608631626215	0.0668884930570694	0.300984327243096	0.22223247858034	0.824132911946048	0.924735332417151	CKMT2-AS1
ENSG00000255823	24.1482204370979	0.117898010685009	0.530066697284031	0.222421086420063	0.823986098312395	0.924735332417151	MTRNR2L8
ENSG00000137818	10269.9619409404	0.0245675043974287	0.110535445421861	0.222259061820995	0.824112218996871	0.924735332417151	RPLP1
ENSG00000166579	961.492151725091	-0.033214400598448	0.149116917194627	-0.222740660304133	0.823737353874182	0.924735332417151	NDEL1
ENSG00000186951	492.012450501762	0.0583104555306271	0.262228200521179	0.22236531164358	0.824029513139129	0.924735332417151	PPARA
ENSG00000205670	181.275798562927	0.0549284716921282	0.247028646772942	0.222356687816114	0.824036225934406	0.924735332417151	SMIM11
ENSG00000158169	91.9298794661988	-0.0745357239885456	0.33556632063811	-0.222119203878414	0.824221088707594	0.924760054668235	FANCC
ENSG00000205810	18.4890204237891	0.152122633866759	0.685560227454036	0.221895360574952	0.824395342235844	0.924845953108295	KLRC3
ENSG00000205323	28.3420862627714	0.0927367131494074	0.418013676122894	0.221850906911819	0.82442994875822	0.924845953108295	SARNP
ENSG00000141569	498.799821939408	-0.0513218732071405	0.231585433543005	-0.221610972771352	0.824616739845346	0.924981277260733	TRIM65
ENSG00000132142	328.928466712806	0.0422952690576719	0.191242902479454	0.221159941149794	0.824967899273069	0.925300938607042	NA
ENSG00000204120	1503.00222152655	-0.026383054848123	0.119496900015991	-0.220784429090565	0.825260288204888	0.925338558560146	GIGYF2
ENSG00000227183	18.7793785805052	-0.155136595228765	0.70293596937533	-0.220698046461654	0.825327552657313	0.925338558560146	NA
ENSG00000135040	313.272218642533	-0.0403402435386846	0.182825649832767	-0.220648708622583	0.825365971636645	0.925338558560146	NAA35
ENSG00000123454	144.697378022278	-0.0864695935583294	0.392259935899189	-0.220439524011323	0.825528866659464	0.925338558560146	DBH
ENSG00000231025	173.165571999271	0.0540992408238873	0.245362281431729	0.220487193501011	0.825491745090846	0.925338558560146	LOC102724002
ENSG00000185085	569.340106179019	0.0519457781544002	0.235561596654328	0.220518874435324	0.825467074474545	0.925338558560146	INTS5
ENSG00000141101	466.492981506751	0.0476839846658387	0.216315818213965	0.220436882792699	0.825530923461891	0.925338558560146	NOB1
ENSG00000182463	267.369289461724	0.131731164843746	0.59658644120824	0.220808177565949	0.82524179595947	0.925338558560146	TSHZ2
ENSG00000132881	56.2232329209056	0.0776708614091773	0.352822831771941	0.220141256219446	0.825761145007675	0.925448221912008	RSG1
ENSG00000169682	70.1553504912045	0.0673372004676865	0.305765956235076	0.220224649260551	0.825696200495489	0.925448221912008	SPNS1
ENSG00000175634	860.127567355312	0.0286268514738749	0.130391055809599	0.219546128345465	0.826224650996363	0.925893463095556	RPS6KB2
ENSG00000179715	1248.05863413157	0.0652026125642224	0.297226678616586	0.219369986798298	0.826361847693778	0.925972989709603	PCED1B
ENSG00000261349	19.3452720307185	-0.170615012888043	0.784282434001353	-0.217542820661656	0.827785339856537	0.926083606988416	NA
ENSG00000116353	96.5556024465804	-0.0686159548218557	0.314062755042042	-0.218478484698609	0.827056320147444	0.926083606988416	MECR
ENSG00000243364	55.42165347667	-0.0845949788667387	0.388322523363889	-0.217847211472373	0.827548158392069	0.926083606988416	EFNA4
ENSG00000205089	39.2122004953862	0.117114312073285	0.538245395170125	0.217585348846818	0.82775220093005	0.926083606988416	CCNI2
ENSG00000124641	227.344233102439	0.0574557583732239	0.263854660333057	0.217755329015978	0.827619751589581	0.926083606988416	MED20
ENSG00000196636	99.9047317448949	0.0539829209433629	0.247136333206665	0.218433769907156	0.827091156151782	0.926083606988416	SDHAF3
ENSG00000197582	46.3925442208105	-0.168903579707907	0.775155968047396	-0.217896251425854	0.827509947907443	0.926083606988416	NA
ENSG00000085719	1380.92597914591	-0.0432410545378458	0.197407410888184	-0.219044737699024	0.826615198232264	0.926083606988416	CPNE3
ENSG00000175104	422.752428459926	-0.0379656864783199	0.173994194631075	-0.218200880545582	0.827272599035826	0.926083606988416	TRAF6
ENSG00000162227	227.101340101831	0.0495949542740312	0.226432802763888	0.219027250772258	0.826628820064591	0.926083606988416	TAF6L
ENSG00000111642	4316.68388560601	-0.0330845563718741	0.152058850341771	-0.21757731495084	0.827758461100527	0.926083606988416	CHD4
ENSG00000139370	796.799489890071	0.0600217207987628	0.275622569766755	0.217767800545347	0.827610033908736	0.926083606988416	SLC15A4
ENSG00000100796	2593.49773151669	-0.0327025364413854	0.149389074026147	-0.218908488820685	0.826721333720537	0.926083606988416	SMEK1
ENSG00000108468	562.766790739987	0.0428614601146351	0.196150953381815	0.218512627013358	0.827029721083899	0.926083606988416	CBX1
ENSG00000125826	2727.49919522471	-0.0377474077696943	0.173006662737157	-0.218184705562714	0.827285201222962	0.926083606988416	RBCK1
ENSG00000149657	870.971716345564	-0.0351807686005691	0.161412282184836	-0.217955958024823	0.827463426838597	0.926083606988416	LSM14B
ENSG00000167775	221.817670750704	0.063052843008083	0.288173312324794	0.218801812351789	0.826804435029819	0.926083606988416	CD320
ENSG00000196466	54.7479189632764	-0.0712997078762158	0.325873943412485	-0.218795363414393	0.826809458834789	0.926083606988416	ZNF799
ENSG00000105393	358.804150668737	0.0383095217312723	0.175965148082554	0.217710848703399	0.827654410383133	0.926083606988416	BABAM1
ENSG00000100014	415.536829554908	-0.0362353087424656	0.1660552371919	-0.218212381345073	0.827263638606566	0.926083606988416	SPECC1L
ENSG00000137876	1001.32071408146	0.0404208780195461	0.185966526962072	0.217355664376041	0.827931179921993	0.926098554003471	RSL24D1
ENSG00000108515	222.996574517609	0.0436407176268906	0.200705724614564	0.217436337257935	0.827868315484678	0.926098554003471	ENO3
ENSG00000161800	177.251038103832	-0.053815893971611	0.248101691742748	-0.216910628837677	0.828277994187341	0.926338263877547	RACGAP1
ENSG00000140332	1912.05675549557	-0.0396303997647025	0.182689041016951	-0.216928172287167	0.828264322018898	0.926338263877547	TLE3
ENSG00000115486	386.740559435938	0.0352654628010444	0.162804918830282	0.216611777177368	0.82851090678484	0.926524635079095	GGCX
ENSG00000188811	439.346015935808	0.0448030017227609	0.207053731667871	0.216383454487206	0.828688862187587	0.926649522694125	NHLRC3
ENSG00000170903	362.234552419893	-0.034931453374541	0.162481328884742	-0.214987491881729	0.829777070588815	0.927754124113083	MSANTD4
ENSG00000128833	17.0141760325339	-0.115973376646774	0.539546526427918	-0.214946016638414	0.829809407197919	0.927754124113083	MYO5C
ENSG00000136514	910.675504642993	-0.066861597093892	0.311381447389144	-0.214725693051111	0.829981189628951	0.927812518443414	RTP4
ENSG00000157657	130.941341802306	0.086444572664849	0.403572912176229	0.214198153683568	0.830392535818786	0.927812518443414	ZNF618
ENSG00000246273	39.438003826453	-0.0957879678088675	0.447004859414748	-0.214288426157783	0.830322143007792	0.927812518443414	SBF2-AS1
ENSG00000139725	221.642179319007	0.0538598627538637	0.251419296033968	0.214223266087687	0.830372953492383	0.927812518443414	RHOF
ENSG00000099385	252.929274013802	0.0407262386578722	0.19001174439482	0.214335375887336	0.830285533012552	0.927812518443414	BCL7C
ENSG00000176490	36.751399474956	0.113668964858414	0.530048661338918	0.214450055531285	0.830196110804384	0.927812518443414	DIRAS1
ENSG00000267152	32.609391744405	0.0953369475122158	0.444910470114686	0.214283443335556	0.830326028485193	0.927812518443414	NA
ENSG00000131845	388.220296771929	0.0596420544998694	0.277870584696305	0.214639684027924	0.830048251559581	0.927812518443414	ZNF304
ENSG00000099381	1175.71415381297	0.0445087306761658	0.208034008292898	0.213949301084948	0.830586593533293	0.927955183329788	SETD1A
ENSG00000088992	75.1175558048396	0.0836504003802646	0.391194949901764	0.213833027244525	0.830677268564934	0.927982332545452	TESC
ENSG00000164169	188.762576091983	-0.0420476070453259	0.197131814745955	-0.213296910493686	0.831095383180159	0.928111731849309	PRMT9
ENSG00000145476	460.235110083913	-0.0633967235933934	0.297197352740538	-0.213315236521439	0.831081090018206	0.928111731849309	CYP4V2
ENSG00000120318	525.731865488396	-0.091548585129938	0.429325012443643	-0.213238414898911	0.831141006480009	0.928111731849309	ARAP3
ENSG00000089280	7413.46509472528	-0.0318319013219727	0.149160575604784	-0.213406935397691	0.831009571436846	0.928111731849309	FUS
ENSG00000154655	64.9665503399154	0.128994498093935	0.604519538232207	0.21338350530597	0.831027845103713	0.928111731849309	L3MBTL4
ENSG00000132664	187.647194581279	0.041520052525169	0.194770897230328	0.213173801197153	0.831191402223389	0.928111731849309	POLR3F
ENSG00000198832	187.01386503972	0.0754951324946318	0.354760488320312	0.212805921121823	0.831478345141476	0.928357989412472	SELM
ENSG00000170364	108.86040723696	-0.0545857142924602	0.256755705372648	-0.212597863066902	0.831640638369587	0.928390910655158	SETMAR
ENSG00000174111	103.572389548623	0.0568416418608911	0.267313315911864	0.212640517615039	0.831607365607927	0.928390910655158	NA
ENSG00000132549	1545.20645858949	0.0244452340568707	0.115084170536531	0.212411784721609	0.831785792666337	0.928478815749945	VPS13B
ENSG00000260910	101.891962877312	0.0781187251799265	0.368028418904136	0.212262752459546	0.83190205253064	0.928534456045894	LINC00565
ENSG00000204604	353.736889283212	-0.0539409359367209	0.254231080684421	-0.212172861758308	0.831972177922358	0.928538598190507	ZNF468
ENSG00000063978	1562.26814899172	0.0287731983840515	0.13575333655493	0.211952052997305	0.832144440580559	0.928656722841379	RNF4
ENSG00000121766	287.820979933904	0.0437284715235826	0.206890240724448	0.21136072620179	0.832605800390746	0.928728305156917	ZCCHC17
ENSG00000271721	19.0007215498288	0.11585590218606	0.548044528661653	0.21139870234447	0.832576169243087	0.928728305156917	NA
ENSG00000123612	90.0986717875165	-0.0964159830243091	0.456106711196423	-0.211389090880505	0.832583668631757	0.928728305156917	ACVR1C
ENSG00000112851	3518.30395561586	-0.0346696835287548	0.16422003908579	-0.211117252935514	0.832795777737361	0.928728305156917	ERBB2IP
ENSG00000160271	3520.36825447645	0.0706023435620078	0.334150381159267	0.21128913071135	0.83266166391357	0.928728305156917	RALGDS
ENSG00000185596	82.2608589715965	0.0661903115671817	0.312779514038051	0.211619714835702	0.832403727442079	0.928728305156917	LOC102723897
ENSG00000261840	17.7569415239783	-0.105666508861662	0.500543387525624	-0.211103595602394	0.832806434572081	0.928728305156917	NA
ENSG00000101361	1603.1486832236	0.0576298470246112	0.272976518900157	0.211116499165592	0.832796365904207	0.928728305156917	NOP56
ENSG00000118046	1714.62117321089	0.037369089580083	0.176733744642875	0.211442866531203	0.832541710130494	0.928728305156917	STK11
ENSG00000178803	82.841310410911	0.118667526954237	0.562586213700784	0.210932163043284	0.832940206232727	0.928803399532601	ADORA2A-AS1
ENSG00000149503	296.119929880886	0.054993137168212	0.261090842215061	0.210628364831403	0.833177276880397	0.928845507380976	INCENP
ENSG00000165929	2835.3164768683	0.0649577847013775	0.308335925627444	0.210672125115465	0.833143127360274	0.928845507380976	TC2N
ENSG00000156304	1119.1301222557	-0.0326105262195713	0.154763301171827	-0.210712268171155	0.833111800918917	0.928845507380976	SCAF4
ENSG00000109436	1266.2060422114	0.084608603164539	0.402499526004276	0.210207957272576	0.833505369307288	0.929030369808399	TBC1D9
ENSG00000231964	19.9097310083672	-0.108571855908441	0.517242753563322	-0.209905030395268	0.833741796007867	0.929030369808399	LOC102724323
ENSG00000150776	572.260349001604	-0.0332785019732937	0.158293420194351	-0.210233008626857	0.833485818037975	0.929030369808399	C11orf57
ENSG00000224892	16.081568391063	0.120616699212481	0.574210858111658	0.210056458369909	0.833623608455804	0.929030369808399	NA
ENSG00000140743	825.704614997832	0.0470855692293756	0.224091369986271	0.210117726676669	0.833575790412434	0.929030369808399	CDR2
ENSG00000211677	80.6513067834102	0.105786050095279	0.503826232627052	0.209965347663001	0.833694718719621	0.929030369808399	NA
ENSG00000134690	31.6346829967268	-0.0865840555663866	0.413625484617976	-0.20932959594198	0.834190949306406	0.929121266989101	CDCA8
ENSG00000163820	1835.56019943813	-0.0286566917026015	0.136849087164879	-0.20940360141442	0.834133181565551	0.929121266989101	FYCO1
ENSG00000161048	226.51090827708	0.0640927615250725	0.305925515751171	0.2095044650581	0.834054450115658	0.929121266989101	NAPEPLD
ENSG00000187735	417.78169357371	-0.0394131002826932	0.188061502469371	-0.209575589714925	0.833998933119937	0.929121266989101	TCEA1
ENSG00000005810	4221.78462185226	0.04639757826464	0.221451428556974	0.209515822801311	0.834045584670712	0.929121266989101	MYCBP2
ENSG00000187790	150.609875423911	-0.0576131581035186	0.275279495704979	-0.209289681950244	0.834222106037779	0.929121266989101	FANCM
ENSG00000121653	18.2799936417338	-0.139814297978413	0.668644119923063	-0.2091012151494	0.834369226121098	0.929211100079582	MAPK8IP1
ENSG00000136527	2867.34047526736	0.0303638633542163	0.145348237626091	0.208904241634684	0.834522992872384	0.929308320457889	TRA2B
ENSG00000066557	316.778862052099	-0.0419397054931146	0.201351307686435	-0.208291199967906	0.835001602376456	0.929571805289003	LRRC40
ENSG00000111859	559.658800181795	0.0574638922481331	0.275731741258588	0.208405067859932	0.8349126996235	0.929571805289003	NEDD9
ENSG00000102119	936.525745163592	-0.0365921003941792	0.175650920239395	-0.208322850482694	0.83497689091525	0.929571805289003	EMD
ENSG00000167925	427.245070037094	-0.0453640005920921	0.217823333063026	-0.208260519909344	0.835025556299592	0.929571805289003	GHDC
ENSG00000251867	21.8705861953751	0.112614359302092	0.541446657941386	0.207987910998027	0.835238406579788	0.929734726305096	NA
ENSG00000170312	31.2234501417837	-0.0900328744196595	0.433849048053805	-0.207521198498732	0.835602838987563	0.930066339613495	CDK1
ENSG00000107796	54.1254679095215	-0.0904794338678018	0.436348132351513	-0.20735606998064	0.835731788031879	0.930135816627424	ACTA2
ENSG00000112343	2105.94991675729	0.0330020092042248	0.159282086186582	0.207192221010757	0.835859742239732	0.930204175455997	TRIM38
ENSG00000204560	271.784721305577	0.0360661145818441	0.174247556778811	0.206982038936857	0.836023885614048	0.930312794075931	DHX16
ENSG00000100890	19.9889054418901	-0.105428045152223	0.509838607592812	-0.206787096116549	0.836176134154507	0.930408160096631	KIAA0391
ENSG00000136718	894.065736864355	-0.0414040345336548	0.200875398826216	-0.206117995412046	0.836698742269652	0.930471294596882	IMP4
ENSG00000136870	374.944950901951	-0.0312408653985758	0.151510326490755	-0.206196277984274	0.836637595118944	0.930471294596882	ZNF189
ENSG00000103707	91.9172996589854	-0.0671400592934857	0.325677725181812	-0.206154901309275	0.836669914651696	0.930471294596882	MTFMT
ENSG00000260521	50.1484333446972	0.0849838144255819	0.411735931518105	0.20640368721826	0.836475590860492	0.930471294596882	LOC440311
ENSG00000156873	486.691252952488	0.0449540853643019	0.217654463336637	0.206538771018784	0.836370082648056	0.930471294596882	PHKG2
ENSG00000161395	399.456072660936	0.0430623612608531	0.208758225002127	0.206278632903754	0.836573268090203	0.930471294596882	PGAP3
ENSG00000177764	103.786799348817	0.0537201699767968	0.260410063490988	0.206290683457615	0.836563855552585	0.930471294596882	NA
ENSG00000156795	56.8829084552785	-0.0805761749731283	0.39137984413318	-0.205877170684624	0.836886858598082	0.930485760572681	WDYHV1
ENSG00000263013	18.4209268066141	-0.100983313302235	0.490519944746604	-0.205869943482933	0.836892504153628	0.930485760572681	NA
ENSG00000250462	32.3075276762241	0.0881647726227766	0.428305063688598	0.205845739631221	0.8369114111438	0.930485760572681	NA
ENSG00000178035	981.71991684254	0.0455949484484239	0.221608512005	0.205745474467133	0.836989734907187	0.93049884571703	IMPDH2
ENSG00000152782	18.6196453051892	-0.140298882964248	0.682629510321052	-0.20552712832216	0.837160305138494	0.930505593399891	PANK1
ENSG00000109881	22.4565418488329	0.105136929194928	0.511659755864269	0.205482115780898	0.837195469521295	0.930505593399891	CCDC34
ENSG00000110881	31.8779036729241	0.133542854546165	0.649651567443549	0.205560736306187	0.837134050356285	0.930505593399891	ASIC1
ENSG00000273131	71.6848803367042	-0.0693703507789214	0.338099070828005	-0.205177584809782	0.837433381617865	0.930696034054004	NA
ENSG00000116455	317.645857071218	0.0527699830131091	0.257950156302154	0.204574340134518	0.83790470499333	0.930849875288974	WDR77
ENSG00000135213	480.282108302935	-0.0354170877910739	0.173081147470802	-0.204627068335381	0.83786350540121	0.930849875288974	NA
ENSG00000272201	20.0020781861139	0.104680984421415	0.511321895589503	0.2047261917089	0.83778605578148	0.930849875288974	NA
ENSG00000229164	4540.36834314483	-0.0433173937668963	0.211487714470819	-0.204822270056133	0.83771098687988	0.930849875288974	NA
ENSG00000125122	46.2903311747739	-0.0740779954196837	0.361663599181051	-0.204825687703782	0.837708316596214	0.930849875288974	LRRC29
ENSG00000168724	876.632592865107	-0.0292705481581919	0.143210408387815	-0.204388413437988	0.838049983817402	0.930937297294701	DNAJC21
ENSG00000173992	527.389783987098	0.0371173246282078	0.181897779805858	0.204055952017796	0.838309775247421	0.931151900193389	CCS
ENSG00000058056	128.708458287699	-0.0758445833692406	0.372681223290988	-0.203510610755996	0.838735953030223	0.93116188054287	USP13
ENSG00000248323	290.406480358936	-0.101376477101261	0.498201164587703	-0.203485026345045	0.838755948109058	0.93116188054287	LUCAT1
ENSG00000133597	298.710059114357	0.0465565466010688	0.228472708899511	0.203772900602959	0.838530970687848	0.93116188054287	ADCK2
ENSG00000166349	24.2050912036154	0.107809860052133	0.529588850240476	0.203572752717846	0.838687387427666	0.93116188054287	RAG1
ENSG00000066427	475.85096683356	-0.0358110022402514	0.175785615145196	-0.203719753807342	0.838572504596844	0.93116188054287	ATXN3
ENSG00000067141	249.30140185283	0.0608895295129437	0.299288090375529	0.203447886738637	0.83878497414755	0.93116188054287	NEO1
ENSG00000100139	904.62180286926	0.0502970044101167	0.246738492591365	0.203847417084678	0.838472737252007	0.93116188054287	MICALL1
ENSG00000089737	3672.59601197283	-0.0235813606680521	0.116015106931908	-0.203261120828795	0.838930942251611	0.931176048239106	DDX24
ENSG00000267169	98.3327686998444	0.0614510051158853	0.302264044000638	0.203302398467731	0.838898680968899	0.931176048239106	LOC100507373
ENSG00000104691	77.2530726468509	0.0890476113929721	0.438715229778849	0.202973604171116	0.839155663583777	0.931351538665142	UBXN8
ENSG00000184731	37.3706371583391	0.12534751055082	0.618662165889176	0.202610596642294	0.839439406867467	0.931592502572953	FAM110C
ENSG00000226423	52.1506150382999	0.118364476056131	0.586420636357452	0.201842276205269	0.840040030041621	0.932015274377136	NA
ENSG00000131378	3086.4010083866	0.0566778684365324	0.280975184549836	0.201718413415543	0.840136866679333	0.932015274377136	RFTN1
ENSG00000213397	57.2341296955767	-0.0829276592846345	0.411149860765934	-0.201696916861769	0.840153673054506	0.932015274377136	HAUS7
ENSG00000131931	283.983612573494	0.0380107418314067	0.188207403411142	0.201961990561932	0.839946438973289	0.932015274377136	THAP1
ENSG00000225978	35.2951395772308	0.0858622405615173	0.425520153187977	0.20178184257136	0.840087277100039	0.932015274377136	HAR1A
ENSG00000104635	233.513331057425	0.0405857261248759	0.201332874188807	0.201585192127219	0.840241022545409	0.932038220898712	SLC39A14
ENSG00000264247	319.374934168023	0.0366824167609935	0.182138431457894	0.201398554206137	0.840386945627441	0.932126131441274	LINC00909
ENSG00000169100	585.70269399763	-0.0456404698190421	0.227064675252391	-0.201002070305788	0.840696955236536	0.932396012308584	SLC25A6
ENSG00000144674	1832.44219555825	-0.0277016545176923	0.137914569230125	-0.200860972646547	0.840807285049304	0.932444408049046	GOLGA4
ENSG00000176222	26.0144562616278	0.115186276563471	0.575130090199153	0.200278647433636	0.841262661110719	0.932875417591129	ZNF404
ENSG00000188511	100.403854362502	0.079012132715112	0.394827655869814	0.200118030083396	0.841388272607968	0.932940712136728	C22orf34
ENSG00000130766	207.694511918663	-0.0657832187661529	0.329372982085584	-0.199722570897026	0.84169756038622	0.933061654912761	SESN2
ENSG00000182400	555.056287297145	-0.0313047228497846	0.15668970566374	-0.199787999582852	0.841646387064111	0.933061654912761	TRAPPC6B
ENSG00000205476	102.96795912753	-0.0510745719922725	0.255712291385795	-0.199734520837779	0.841688214005105	0.933061654912761	CCDC85C
ENSG00000211765	69.8597385065401	0.0649406941896008	0.32566339643105	0.199410479965777	0.841941663280941	0.933258256904054	NA
ENSG00000115652	1302.22309215512	-0.0571539034016376	0.28693534945234	-0.19918739015853	0.842116162981574	0.933303692005184	UXS1
ENSG00000198218	2263.44932399033	0.0238033919882882	0.119487462366101	0.199212465617157	0.842096548699747	0.933303692005184	QRICH1
ENSG00000138382	200.708102883106	0.0504485553478751	0.253538363315431	0.198977995630237	0.842279957360476	0.933411230489601	METTL5
ENSG00000196937	115.772399389467	-0.0475731263640997	0.239261909972295	-0.198832845435399	0.84239350199282	0.933463069775828	FAM3C
ENSG00000213553	121.752419107386	0.0569738961262933	0.287751955620122	0.197996555761059	0.843047758492642	0.933522153610457	NA
ENSG00000135968	1433.85715616418	0.0221496968999349	0.111756637239282	0.198195806952479	0.842891867983804	0.933522153610457	GCC2
ENSG00000240024	34.784260163854	-0.0920085243088274	0.464463405618533	-0.198096390793798	0.842969648609361	0.933522153610457	LINC00888
ENSG00000120314	688.268771287565	0.0282822066165722	0.142388202937683	0.198627456720907	0.842554174176192	0.933522153610457	WDR55
ENSG00000256039	105.337170967611	0.129170511632773	0.652128603543581	0.198075212359767	0.842986218265118	0.933522153610457	LOC101060038
ENSG00000100578	495.371076119909	-0.034524201644307	0.174068617957179	-0.198336736681623	0.842781610843094	0.933522153610457	KIAA0586
