"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000029152"	2495.11307119847	0.0202549248902522	0.0762910846277537	0.265495306418591	0.790627925102575	0.957155346472541	"Ociad1"	"68095"	"OCIA domain containing 1"
"ENSMUSG00000055239"	1228.81672669657	-0.0394841832927116	0.148310716243415	-0.266226098105468	0.790065084695463	0.957155346472541	"Kcmf1"	"74287"	"potassium channel modulatory factor 1"
"ENSMUSG00000039202"	2062.5895432007	0.037005060405277	0.139201995038585	0.26583714116324	0.790364637550421	0.957155346472541	"Abhd2"	"54608"	"abhydrolase domain containing 2"
"ENSMUSG00000055538"	1127.30564587908	0.0321052616239829	0.121183729021767	0.264930464536342	0.791063029299358	0.957155346472541	"Zcchc24"	"71918"	"zinc finger, CCHC domain containing 24"
"ENSMUSG00000029530"	28.4800738063352	0.0909192111856672	0.343206729288916	0.26491092227137	0.791078084096915	0.957155346472541	"Ccr9"	"12769"	"chemokine (C-C motif) receptor 9"
"ENSMUSG00000034793"	309.097672672541	0.0299356916123419	0.112539092972561	0.266002602488016	0.790237204715925	0.957155346472541	"G6pc3"	"68401"	"glucose 6 phosphatase, catalytic, 3"
"ENSMUSG00000025878"	861.059967073167	0.0299194319171016	0.112286326605755	0.266456592013653	0.789887585829023	0.957155346472541	"Uimc1"	"20184"	"ubiquitin interaction motif containing 1"
"ENSMUSG00000021051"	403.700315251691	0.0301057630789116	0.113008392845797	0.266402895579549	0.789928935432762	0.957155346472541	"Ppp2r5e"	"26932"	"protein phosphatase 2, regulatory subunit B', epsilon"
"ENSMUSG00000049076"	2161.31248002224	0.0367639452785314	0.138650568973187	0.265155387033724	0.790889761104058	0.957155346472541	"Acap2"	"78618"	"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2"
"ENSMUSG00000024236"	3568.78209463346	-0.0422064383397147	0.158926467877822	-0.26557211585525	0.790568762946794	0.957155346472541	"Svil"	"225115"	"supervillin"
"ENSMUSG00000033382"	2060.51966252987	0.032994085881451	0.124062946141149	0.265946335370054	0.790280539158194	0.957155346472541	"Trappc8"	"75964"	"trafficking protein particle complex 8"
"ENSMUSG00000010453"	1121.14325175921	-0.0231633334170709	0.0875424548505449	-0.264595429230492	0.791321141622412	0.957256685546082	"Kansl3"	"226976"	"KAT8 regulatory NSL complex subunit 3"
"ENSMUSG00000034075"	1388.99901044228	-0.0260085045645592	0.0984569532975415	-0.264161175960425	0.791655725844227	0.957256685546082	"Zdhhc5"	"228136"	"zinc finger, DHHC domain containing 5"
"ENSMUSG00000056260"	267.68954481889	-0.0360077214122692	0.136234844862384	-0.264306253283747	0.791543942140973	0.957256685546082	"Lrif1"	"321000"	"ligand dependent nuclear receptor interacting factor 1"
"ENSMUSG00000029127"	125.832970281241	-0.0512060880271423	0.1934822801751	-0.264655181760321	0.791275106395713	0.957256685546082	"Zbtb49"	"75079"	"zinc finger and BTB domain containing 49"
"ENSMUSG00000039879"	988.758769967552	-0.039027552143525	0.147790608376268	-0.264073289719214	0.791723445261712	0.957256685546082	"Heca"	"380629"	"headcase homolog (Drosophila)"
"ENSMUSG00000031858"	1656.54402221106	-0.0238134757252212	0.0901630564775578	-0.26411566616698	0.791690792532854	0.957256685546082	"Mau2"	"74549"	"MAU2 chromatid cohesion factor homolog (C. elegans)"
"ENSMUSG00000025428"	18771.1705172919	0.0554354906634377	0.20967341418184	0.264389698044222	0.791479648959532	0.957256685546082	"Atp5a1"	"11946"	"ATP synthase, H+ transporting, mitochondrial F1 complex, alpha subunit 1"
"ENSMUSG00000057130"	376.228806289212	0.0370051591356707	0.140017438771936	0.264289644634521	0.791556739074087	0.957256685546082	"Txnl4a"	"27366"	"thioredoxin-like 4A"
"ENSMUSG00000022185"	2026.90619999229	-0.030543415198806	0.115708323302	-0.263969041527698	0.791803774170979	0.957268930277105	"Acin1"	"56215"	"apoptotic chromatin condensation inducer 1"
"ENSMUSG00000030930"	939.702861941599	0.0446241184499909	0.169109982100762	0.263876312300727	0.791875228948385	0.957270445207463	"Chst15"	"77590"	"carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15"
"ENSMUSG00000049676"	25.2596583320371	0.0853467422239959	0.323718245336022	0.263645140345443	0.792053371772937	0.957400919909207	"Catsperg2"	"76718"	"catsper channel auxiliary subunit gamma 2"
"ENSMUSG00000075010"	1200.85069674944	-0.0410514046400968	0.155975915731513	-0.263190662786427	0.79240362720045	0.957739395542043	"AW112010"	"107350"	"expressed sequence AW112010"
"ENSMUSG00000028729"	1016.45133600906	-0.0265592687847991	0.101088772940379	-0.262732131494598	0.792757049206913	0.957773597264307	"Ebna1bp2"	"69072"	"EBNA1 binding protein 2"
"ENSMUSG00000057913"	226.025064437607	0.09867641141848	0.375686306661395	0.262656396224249	0.792815427754332	0.957773597264307	NA	NA	NA
"ENSMUSG00000069755"	75.2583837891336	0.0561632692287505	0.213867978356265	0.262607191877939	0.79285335625693	0.957773597264307	NA	NA	NA
"ENSMUSG00000088789"	4053.27689438683	-0.0414685621425446	0.157802371459468	-0.262787952798262	0.792714021562176	0.957773597264307	"Scarna13"	"100306943"	"small Cajal body-specific RNA 1"
"ENSMUSG00000059142"	836.831706344636	-0.0387503713298149	0.147325105538279	-0.263026258750899	0.792530339941693	0.957773597264307	"Zfp945"	"240041"	"zinc finger protein 945"
"ENSMUSG00000025204"	3897.65609376285	-0.0829323782056863	0.315520969386328	-0.262842683220026	0.79267183539341	0.957773597264307	"Ndufb8"	"67264"	"NADH dehydrogenase (ubiquinone) 1 beta subcomplex 8"
"ENSMUSG00000026147"	25.30469761912	0.0959599097821959	0.366137663001003	0.26208696749652	0.793254394127422	0.958003446844524	"Col9a1"	"12839"	"collagen, type IX, alpha 1"
"ENSMUSG00000028943"	56.4675353722352	0.0628949301605551	0.239928334571045	0.262140485712125	0.793213134729347	0.958003446844524	"Espn"	"56226"	"espin"
"ENSMUSG00000041297"	1137.580154059	0.0244820756467971	0.0934034827916585	0.262110950417189	0.793235904633893	0.958003446844524	"Cdk13"	"69562"	"cyclin-dependent kinase 13"
"ENSMUSG00000019843"	1600.05225518806	-0.0416473575199731	0.159068648328217	-0.261820025238659	0.793460199555753	0.958167134355495	"Fyn"	"14360"	"Fyn proto-oncogene"
"ENSMUSG00000070939"	597.690139974118	-0.0247940597955689	0.0950734051107573	-0.260788595577119	0.79425553961801	0.958228593757528	"Tgfbrap1"	"73122"	"transforming growth factor, beta receptor associated protein 1"
"ENSMUSG00000026427"	719.973550960033	-0.0319345712704038	0.122605972129339	-0.260465054970696	0.794505067360287	0.958228593757528	"Eif2d"	"16865"	"eukaryotic translation initiation factor 2D"
"ENSMUSG00000026554"	2699.82641511511	-0.0219201509778675	0.084271386511355	-0.260113804759981	0.794775989688886	0.958228593757528	"Dcaf8"	"98193"	"DDB1 and CUL4 associated factor 8"
"ENSMUSG00000037325"	198.64933778726	0.0335397932085689	0.128665800361287	0.26067372304366	0.794344131602681	0.958228593757528	"Bbs7"	"71492"	"Bardet-Biedl syndrome 7 (human)"
"ENSMUSG00000028709"	318.092635016167	-0.0324441404142342	0.124015172835743	-0.261614282126641	0.793618831875985	0.958228593757528	"Mob3c"	"100465"	"MOB kinase activator 3C"
"ENSMUSG00000062585"	80.4969257281396	-0.0751217540856261	0.288258289283268	-0.260605702866032	0.794396591368381	0.958228593757528	"Cnr2"	"12802"	"cannabinoid receptor 2 (macrophage)"
"ENSMUSG00000087381"	44.2881929814501	-0.0679503393707764	0.260802676890003	-0.260543105542722	0.79444486964286	0.958228593757528	NA	NA	NA
"ENSMUSG00000030729"	618.779763596466	0.0484004145527587	0.185323595468551	0.261167038284513	0.793963695847896	0.958228593757528	"Pgm2l1"	"70974"	"phosphoglucomutase 2-like 1"
"ENSMUSG00000045193"	418.137367361754	0.0636386323890176	0.243903922729895	0.260916805587799	0.794156664639486	0.958228593757528	"Cirbp"	"12696"	"cold inducible RNA binding protein"
"ENSMUSG00000025353"	342.818458648903	-0.0383735343915637	0.147401275680856	-0.260333801144624	0.794606301674	0.958228593757528	"Ormdl2"	"66844"	"ORM1-like 2 (S. cerevisiae)"
"ENSMUSG00000038482"	677.122948184989	-0.0240827015350196	0.0925839130867971	-0.26011755965037	0.794773093378467	0.958228593757528	"Tfdp1"	"21781"	"transcription factor Dp 1"
"ENSMUSG00000033644"	26.4171998780242	0.0927919049808211	0.35648968486759	0.260293379920057	0.794637478718542	0.958228593757528	"Piwil2"	"57746"	"piwi-like RNA-mediated gene silencing 2"
"ENSMUSG00000032606"	419.607987894991	-0.030677716173543	0.117898951537938	-0.260203468931371	0.794706828582991	0.958228593757528	"Nicn1"	"66257"	"nicolin 1"
"ENSMUSG00000018574"	4656.42055961816	0.0660672175225262	0.252651175221838	0.261495785501558	0.793710199172552	0.958228593757528	"Acadvl"	"11370"	"acyl-Coenzyme A dehydrogenase, very long chain"
"ENSMUSG00000037935"	1356.400443387	0.023596662178258	0.0903890417536754	0.261056669264873	0.794048806178512	0.958228593757528	"Smarce1"	"57376"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1"
"ENSMUSG00000041720"	1748.93494493428	0.0312755410060715	0.119681968822291	0.261322079790573	0.793844140772316	0.958228593757528	"Pi4ka"	"224020"	"phosphatidylinositol 4-kinase, catalytic, alpha polypeptide"
"ENSMUSG00000003234"	1326.6630725027	-0.0298985128642564	0.114380401746008	-0.261395417465386	0.793787590562811	0.958228593757528	"Abcf3"	"27406"	"ATP-binding cassette, sub-family F (GCN20), member 3"
"ENSMUSG00000056492"	3916.67252573133	0.0380678701128707	0.145740163719005	0.261203700760675	0.79393542436761	0.958228593757528	"Adgrf5"	"224792"	"adhesion G protein-coupled receptor F5"
"ENSMUSG00000028344"	522.593522102444	0.0342320581441819	0.131763283772416	0.259799673809801	0.795018302579664	0.958329610742651	"Invs"	"16348"	"inversin"
"ENSMUSG00000040850"	2139.06866687624	0.0330958730799235	0.12742323112209	0.259731861988439	0.795070613547346	0.958329610742651	"Psme4"	"103554"	"proteasome (prosome, macropain) activator subunit 4"
"ENSMUSG00000020790"	1943.69680130469	0.0253563035754807	0.0976027742564714	0.259790807880643	0.795025141826471	0.958329610742651	"Ankfy1"	"11736"	"ankyrin repeat and FYVE domain containing 1"
"ENSMUSG00000075576"	48.0843692937898	0.0600322671383292	0.231465546240835	0.259357248252692	0.795359612311253	0.958593218444073	"Gm12359"	"100037262"	"predicted gene 12359"
"ENSMUSG00000026621"	29.4072343762461	0.0959793335809484	0.370647659144249	0.258950329816045	0.795673564610686	0.958620374037257	"Marc1"	"66112"	"mitochondrial amidoxime reducing component 1"
"ENSMUSG00000026924"	2068.64595503729	-0.0241360046224146	0.0932351187867305	-0.258872460683234	0.795733647237292	0.958620374037257	"Sec16a"	"227648"	"SEC16 homolog A (S. cerevisiae)"
"ENSMUSG00000030801"	500.696429284782	-0.0291858400088657	0.112631186415823	-0.259127519984692	0.795536851914076	0.958620374037257	"Kat8"	"67773"	"K(lysine) acetyltransferase 8"
"ENSMUSG00000032199"	2132.33291950048	0.0274404509548757	0.105888681538326	0.259144325495674	0.795523885794081	0.958620374037257	"Polr2m"	"28015"	"polymerase (RNA) II (DNA directed) polypeptide M"
"ENSMUSG00000032407"	1792.40746794499	0.0253572915834825	0.0979520669009689	0.25887449224649	0.795732079698906	0.958620374037257	"U2surp"	"67958"	"U2 snRNP-associated SURP domain containing"
"ENSMUSG00000022184"	313.239541102632	0.0397316172229778	0.153702066505101	0.258497612468075	0.796022891303737	0.958884111821357	"Fbxo4"	"106052"	"F-box protein 4"
"ENSMUSG00000005262"	1084.83736343738	-0.0232624496844297	0.0900403091013676	-0.258355950980141	0.796132208834072	0.958931083796608	"Ufd1l"	"22230"	"ubiquitin fusion degradation 1 like"
"ENSMUSG00000022468"	34.2298465082436	-0.0771679966547261	0.29902036457311	-0.258069368502353	0.796353371423688	0.959034727355582	"Endou"	"19011"	"endonuclease, polyU-specific"
"ENSMUSG00000024867"	58.7877495793659	0.0617735800501356	0.239374789280935	0.25806218038123	0.796358918879969	0.959034727355582	"Pip5k1b"	"18719"	"phosphatidylinositol-4-phosphate 5-kinase, type 1 beta"
"ENSMUSG00000021263"	304.95166261378	0.0449882123681507	0.17451384012417	0.257791659023381	0.796567702112467	0.959201447015684	"Degs2"	"70059"	"degenerative spermatocyte homolog 2 (Drosophila), lipid desaturase"
"ENSMUSG00000017686"	1336.69138053207	0.0248308193390297	0.0963656540246366	0.257672918742205	0.796659348199369	0.959227096869457	"Rhot1"	"59040"	"ras homolog gene family, member T1"
"ENSMUSG00000026384"	584.842029113077	0.0594457836014648	0.230892045982011	0.257461374854361	0.796822628884176	0.959338987062037	"Ptpn4"	"19258"	"protein tyrosine phosphatase, non-receptor type 4"
"ENSMUSG00000056167"	836.316594017455	-0.0247352749637801	0.0961933873837519	-0.257141115793144	0.797069838571376	0.959551895361462	"Cnot10"	"78893"	"CCR4-NOT transcription complex, subunit 10"
"ENSMUSG00000033931"	257.094300235055	-0.0373341825971419	0.145259721271249	-0.257016757779854	0.797165836677795	0.959582746198659	"Rbm34"	"52202"	"RNA binding motif protein 34"
"ENSMUSG00000040749"	55.4468320120942	-0.0562167228503371	0.21924613048609	-0.256409190555378	0.797634891983498	0.959693562456932	"Siah1b"	"20438"	"seven in absentia 1B"
"ENSMUSG00000087088"	25.6079922019452	-0.0780270677395919	0.30424660017419	-0.256459949576821	0.797595702098903	0.959693562456932	NA	NA	NA
"ENSMUSG00000004568"	931.456305799339	-0.0261559034855686	0.101895858352004	-0.256692508494427	0.797416155178894	0.959693562456932	"Arhgef18"	"102098"	"rho/rac guanine nucleotide exchange factor (GEF) 18"
"ENSMUSG00000020838"	27.4239956733364	0.0942645982634391	0.367717567736069	0.256350543281897	0.797680172842979	0.959693562456932	"Slc6a4"	"15567"	"solute carrier family 6 (neurotransmitter transporter, serotonin), member 4"
"ENSMUSG00000078652"	585.912394152251	0.0366761996167756	0.142941557762434	0.256581782029624	0.797501640118344	0.959693562456932	"Psme3"	"19192"	"proteaseome (prosome, macropain) activator subunit 3 (PA28 gamma, Ki)"
"ENSMUSG00000024855"	613.308438345578	-0.0415301073976572	0.161808349068008	-0.256662326986614	0.797439456182007	0.959693562456932	"Pacs1"	"107975"	"phosphofurin acidic cluster sorting protein 1"
"ENSMUSG00000043024"	32.0412232325939	-0.0722654613089145	0.282239128900579	-0.256043382752824	0.797917338935661	0.959779378286148	NA	NA	NA
"ENSMUSG00000073460"	74.8872603722083	0.0981999826809021	0.383393864773392	0.256133422320005	0.797847815269066	0.959779378286148	"Pnldc1"	"240023"	"poly(A)-specific ribonuclease (PARN)-like domain containing 1"
"ENSMUSG00000071646"	1719.16396384486	-0.0252877986530496	0.0987863710602594	-0.255984690819588	0.797962658523765	0.959779378286148	"Mta2"	"23942"	"metastasis-associated gene family, member 2"
"ENSMUSG00000020423"	1565.88860172599	0.0645841490366995	0.252437692039317	0.255841940698144	0.798072887359883	0.959801448337504	"Btg2"	"12227"	"B cell translocation gene 2, anti-proliferative"
"ENSMUSG00000003273"	37.0860753474487	0.0721233409060001	0.281975641257076	0.255778621814519	0.79812178224545	0.959801448337504	"Car11"	"12348"	"carbonic anhydrase 11"
"ENSMUSG00000026705"	469.660595681828	0.0287794379788308	0.113986978657269	0.252480049193721	0.800670033138296	0.959926630154559	"Klhl20"	"226541"	"kelch-like 20"
"ENSMUSG00000086969"	27.9589796762754	-0.0810886706629788	0.320118519942664	-0.25330827681417	0.800030000666473	0.959926630154559	"4930443O20Rik"	"74687"	"RIKEN cDNA 4930443O20 gene"
"ENSMUSG00000000794"	251.127811633927	0.0520609034378983	0.205243146566401	0.253654771469094	0.799762278541971	0.959926630154559	"Kcnn3"	"140493"	"potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3"
"ENSMUSG00000040270"	103.790599651868	-0.0587329912429331	0.232533278273846	-0.252578863889604	0.80059366470598	0.959926630154559	"Bach2"	"12014"	"BTB and CNC homology 2"
"ENSMUSG00000028382"	3691.79035314863	-0.032774586956447	0.12881114834078	-0.254439055769763	0.799156381369524	0.959926630154559	"Ptbp3"	"230257"	"polypyrimidine tract binding protein 3"
"ENSMUSG00000066026"	1867.71179450058	-0.0483355414934273	0.189992924697568	-0.254407060528007	0.799181096862615	0.959926630154559	"Dhrs3"	"20148"	"dehydrogenase/reductase (SDR family) member 3"
"ENSMUSG00000029148"	2498.23422186533	-0.0237519315111815	0.093799977184519	-0.253218947638524	0.800099025446289	0.959926630154559	"Nrbp1"	"192292"	"nuclear receptor binding protein 1"
"ENSMUSG00000051596"	477.602888068527	-0.0920123418927051	0.362922982780254	-0.253531317272396	0.799857663809777	0.959926630154559	"Otop1"	"21906"	"otopetrin 1"
"ENSMUSG00000043510"	527.254728129562	-0.0435880468309045	0.172240456369155	-0.253065091382969	0.800217914051786	0.959926630154559	"Hscb"	"100900"	"HscB iron-sulfur cluster co-chaperone homolog (E. coli)"
"ENSMUSG00000029727"	79.2208299917213	-0.0676599751321665	0.266541574403766	-0.253843983939529	0.799616091803005	0.959926630154559	"Cyp3a13"	"13113"	"cytochrome P450, family 3, subfamily a, polypeptide 13"
"ENSMUSG00000044155"	501.726674483026	0.0271171221048333	0.106197088858455	0.255347132358557	0.798454999776291	0.959926630154559	"Lsm8"	"76522"	"LSM8 homolog, U6 small nuclear RNA associated (S. cerevisiae)"
"ENSMUSG00000030068"	60.8833920173289	0.0754676830566161	0.295791425394401	0.255138170269775	0.798616383851161	0.959926630154559	NA	NA	NA
"ENSMUSG00000000605"	1461.03744895863	0.0240766872825466	0.0944333006359161	0.254959713579994	0.798754215031062	0.959926630154559	"Clcn4-2"	"12727"	"chloride channel 4-2"
"ENSMUSG00000002781"	466.008283127398	-0.0624054207044824	0.245927652667061	-0.253755200066775	0.799684685904773	0.959926630154559	"Tmem143"	"70209"	"transmembrane protein 143"
"ENSMUSG00000086513"	63.9149013441032	0.0760545179347219	0.301260260172894	0.252454531809386	0.800689754427835	0.959926630154559	NA	NA	NA
"ENSMUSG00000030795"	651.985582010687	-0.0405763655540214	0.160000630397973	-0.253601285526782	0.799803603387993	0.959926630154559	"Fus"	"233908"	"fused in sarcoma"
"ENSMUSG00000031661"	106.04508842507	-0.055168226373383	0.21632092937471	-0.255029536591075	0.798700286420525	0.959926630154559	"Nkd1"	"93960"	"naked cuticle 1 homolog (Drosophila)"
"ENSMUSG00000041438"	510.579611438735	-0.0251852457546751	0.0988128117739697	-0.254878343228258	0.798817063575091	0.959926630154559	"Cirh1a"	"21771"	"cirrhosis, autosomal recessive 1A (human)"
"ENSMUSG00000069895"	1205.91673820648	0.0365361970267765	0.143610191353689	0.254412285662886	0.799177060567913	0.959926630154559	"Atxn1l"	"52335"	"ataxin 1-like"
"ENSMUSG00000044676"	41.331930920384	0.0621127530664419	0.244579593474573	0.253957217705897	0.799528610044267	0.959926630154559	"Zfp612"	"234725"	"zinc finger protein 612"
"ENSMUSG00000032180"	285.177068170225	-0.0336417846059353	0.132992943662147	-0.25295916970902	0.800299765088828	0.959926630154559	"Tmed1"	"17083"	"transmembrane emp24 domain containing 1"
"ENSMUSG00000018474"	2156.91132348256	-0.031378617678489	0.124035193235616	-0.252981568052886	0.800282456572301	0.959926630154559	"Chd3"	"216848"	"chromodomain helicase DNA binding protein 3"
"ENSMUSG00000021326"	549.085026918216	0.0272394605046211	0.107785998602538	0.252717986174316	0.800486147990774	0.959926630154559	"Trim27"	"19720"	"tripartite motif-containing 27"
"ENSMUSG00000033114"	285.145848594863	-0.0301256884227551	0.118504137471776	-0.254216342698837	0.799328425604121	0.959926630154559	"Slc35d2"	"70484"	"solute carrier family 35, member D2"
"ENSMUSG00000021537"	1059.9434294629	0.030376806260129	0.120265293330055	0.252581650275141	0.800591511289797	0.959926630154559	"Cetn3"	"12626"	"centrin 3"
"ENSMUSG00000048376"	4368.18080791501	0.0290260859948312	0.114919543317908	0.252577456860709	0.80059475210769	0.959926630154559	"F2r"	"14062"	"coagulation factor II (thrombin) receptor"
"ENSMUSG00000021709"	2988.11312681775	0.0249050595047091	0.0983911436257486	0.253122980249531	0.80017318132259	0.959926630154559	"Erbb2ip"	"59079"	"Erbb2 interacting protein"
"ENSMUSG00000021285"	1386.32918193945	-0.0399463748388164	0.158169942722548	-0.252553513968757	0.800613256080916	0.959926630154559	"Ppp1r13b"	"21981"	"protein phosphatase 1, regulatory (inhibitor) subunit 13B"
"ENSMUSG00000045975"	1294.34089190172	0.0331711028830365	0.129824455366339	0.25550735252025	0.798331265542671	0.959926630154559	"C2cd2"	"207781"	"C2 calcium-dependent domain containing 2"
"ENSMUSG00000095990"	195.398448115309	0.0512937389936758	0.203033358560569	0.252637001906137	0.800548733927811	0.959926630154559	"Zfp97"	"22759"	"zinc finger protein 97"
"ENSMUSG00000023067"	329.592498899026	-0.0690770787613012	0.273432452351617	-0.252629408715804	0.800554602132348	0.959926630154559	"Cdkn1a"	"12575"	"cyclin-dependent kinase inhibitor 1A (P21)"
"ENSMUSG00000036568"	434.42224696775	-0.0357662782254716	0.141465833437334	-0.252826264522134	0.800402470753916	0.959926630154559	"Gltscr1l"	"210982"	"GLTSCR1-like"
"ENSMUSG00000024096"	2100.85411641942	-0.0303915666280697	0.12035684013681	-0.252512167929331	0.800645210128718	0.959926630154559	"Ralbp1"	"19765"	"ralA binding protein 1"
"ENSMUSG00000024283"	1316.87695720201	-0.0247599370585849	0.098015679349325	-0.252612002721944	0.800568053955651	0.959926630154559	"Wac"	"225131"	"WW domain containing adaptor with coiled-coil"
"ENSMUSG00000071528"	2889.4627926152	-0.0655315711494674	0.259474009069047	-0.25255543468336	0.800611771675836	0.959926630154559	"Usmg5"	"66477"	"upregulated during skeletal muscle growth 5"
"ENSMUSG00000034438"	309.750468278071	0.0513504542570425	0.203687658086844	0.252103906242315	0.800960750718709	0.959998312103394	"Gbp8"	"76074"	"guanylate-binding protein 8"
"ENSMUSG00000031078"	2320.70405061377	-0.0265371162516153	0.105201051488256	-0.252251435477124	0.800846723381936	0.959998312103394	"Cttn"	"13043"	"cortactin"
"ENSMUSG00000095193"	67.1065493872937	0.0539898254107524	0.214086759473911	0.252186662750303	0.800896786574323	0.959998312103394	"Gm20939"	"100044193"	"predicted gene, 20939"
"ENSMUSG00000028668"	1767.33676447337	0.0213558144354399	0.0848344180150606	0.251735261879779	0.801245699456237	0.960255436613223	"Tceb3"	"27224"	"transcription elongation factor B (SIII), polypeptide 3"
"ENSMUSG00000026082"	596.482702500986	0.0364274969594716	0.145289393430908	0.250723718361414	0.802027721679265	0.960431951910278	"Rev1"	"56210"	"REV1 homolog (S. cerevisiae)"
"ENSMUSG00000038235"	4054.44856096412	0.0286368877690968	0.114140545984086	0.250891455986985	0.801898030325027	0.960431951910278	"F11r"	"16456"	"F11 receptor"
"ENSMUSG00000038831"	82.2487545915725	0.0568685394083713	0.226627070978732	0.250934449987698	0.801864789108089	0.960431951910278	"Ralgps1"	"241308"	"Ral GEF with PH domain and SH3 binding motif 1"
"ENSMUSG00000027351"	974.506035142919	0.0356862361777224	0.14281783263874	0.249872411017407	0.802686019390788	0.960431951910278	"Spred1"	"114715"	"sprouty protein with EVH-1 domain 1, related sequence"
"ENSMUSG00000078867"	67.0539635955105	-0.056305817131727	0.22534633504434	-0.249863469581824	0.802692934355137	0.960431951910278	NA	NA	NA
"ENSMUSG00000070461"	68.7330944266993	0.0642433860688889	0.257355496997535	0.249628963897765	0.802874297597751	0.960431951910278	NA	NA	NA
"ENSMUSG00000031242"	423.719584763333	-0.0390784948664666	0.156474231187957	-0.249743964675727	0.802785356362386	0.960431951910278	"2610002M06Rik"	"67028"	"RIKEN cDNA 2610002M06 gene"
"ENSMUSG00000027848"	391.279070878636	-0.0551093529251535	0.220377043866781	-0.250068482443514	0.80253438913261	0.960431951910278	"Olfml3"	"99543"	"olfactomedin-like 3"
"ENSMUSG00000028127"	1728.16825490234	0.0615418890956146	0.245323940280296	0.250859696062682	0.801922586040164	0.960431951910278	"Abcd3"	"19299"	"ATP-binding cassette, sub-family D (ALD), member 3"
"ENSMUSG00000074238"	413.436210539415	0.0287191533859318	0.114530652236361	0.250755171870174	0.802003402044091	0.960431951910278	"Ap1ar"	"211556"	"adaptor-related protein complex 1 associated regulatory protein"
"ENSMUSG00000042198"	451.802978583648	0.0391445846944678	0.157061801823091	0.249230457311058	0.803182521069567	0.960431951910278	"Chchd7"	"66433"	"coiled-coil-helix-coiled-coil-helix domain containing 7"
"ENSMUSG00000047187"	3045.7467359014	-0.0257917604312858	0.1032287096668	-0.249850652154193	0.802702846890461	0.960431951910278	"Rab2a"	"59021"	"RAB2A, member RAS oncogene family"
"ENSMUSG00000051517"	23.1648311135935	-0.0755189421433822	0.301731378978854	-0.25028534453049	0.802366689243245	0.960431951910278	"Arhgef39"	"230098"	"Rho guanine nucleotide exchange factor (GEF) 39"
"ENSMUSG00000035310"	379.393577357778	0.0368036703974676	0.146925349321312	0.250492311690758	0.802206649609144	0.960431951910278	"Lin54"	"231506"	"lin-54 homolog (C. elegans)"
"ENSMUSG00000029504"	232.439864422576	0.0391685207024384	0.156907215896577	0.249628549449604	0.802874618135256	0.960431951910278	"Ddx51"	"69663"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 51"
"ENSMUSG00000029433"	809.248917436684	0.0284863666656877	0.113555701897751	0.250858091576395	0.801923826580687	0.960431951910278	"Diablo"	"66593"	"diablo homolog (Drosophila)"
"ENSMUSG00000029634"	1047.0482959208	0.0241140108421839	0.0966550641412948	0.249485229319521	0.802985465052566	0.960431951910278	"Rnf6"	"74132"	"ring finger protein (C3H2C3 type) 6"
"ENSMUSG00000057230"	277.459153705706	0.0402445736079178	0.16085658491241	0.250189158434712	0.80244106902235	0.960431951910278	"Aak1"	"269774"	"AP2 associated kinase 1"
"ENSMUSG00000064080"	17188.3222492359	0.0443726670172228	0.177979506457569	0.249313350173837	0.803118405362741	0.960431951910278	"Fbln2"	"14115"	"fibulin 2"
"ENSMUSG00000030869"	1726.79794080886	0.0652116674705181	0.261586521294184	0.249292919023072	0.803134208260969	0.960431951910278	"Ndufab1"	"70316"	"NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1"
"ENSMUSG00000019768"	791.778036545199	0.0319261893114798	0.127903075109618	0.249612366896713	0.802887133876363	0.960431951910278	"Esr1"	"13982"	"estrogen receptor 1 (alpha)"
"ENSMUSG00000034453"	557.805519797734	0.0258272565895962	0.103401178530616	0.249777197480868	0.802759654692444	0.960431951910278	"Polr3b"	"70428"	"polymerase (RNA) III (DNA directed) polypeptide B"
"ENSMUSG00000031575"	796.376252516578	-0.0252856534298224	0.10095135546117	-0.250473639648636	0.802221087630779	0.960431951910278	"Ash2l"	"23808"	"ash2 (absent, small, or homeotic)-like (Drosophila)"
"ENSMUSG00000038102"	1285.25640040602	0.0222704190363743	0.0886900874240249	0.251103811972809	0.801733848782157	0.960431951910278	"Trappc11"	"320714"	"trafficking protein particle complex 11"
"ENSMUSG00000032386"	725.281765745618	-0.0231087581177545	0.0924095961223503	-0.250068814143052	0.802534132621741	0.960431951910278	"Trip4"	"56404"	"thyroid hormone receptor interactor 4"
"ENSMUSG00000058883"	136.071272900685	0.0426386597746039	0.171118303947691	0.249176498311005	0.803224257816428	0.960431951910278	"Zfp708"	"432769"	"zinc finger protein 708"
"ENSMUSG00000039058"	33.7285233082003	-0.0766587586741705	0.308018173192241	-0.248877388888109	0.803455626137411	0.960593768249725	"Ak5"	"229949"	"adenylate kinase 5"
